TANGGAL,TN,TX,TAVG,RR,SS,RH_AVG,BULAN,Hasil_KNN,Label_KNN,TN_norm,TX_norm,TAVG_norm,RR_norm,SS_norm,RH_AVG_norm,BULAN_norm,TN_norm_kemarin,TX_norm_kemarin,TAVG_norm_kemarin,SS_norm_kemarin,RH_AVG_norm_kemarin,Algoritma_Terpilih,Prediksi_Final_Cuaca,Label_Prediksi,Cluster_Iklim
2024-12-05,23.1,28.8,25.1,3.9,0.0,96.0,12.0,1,Hujan,0.6666666666666666,0.3039215686274514,0.3807531380753137,0.0266030013642564,0.0,0.873015873015873,1.0,0.6190476190476188,0.1960784313725493,0.3640167364016733,0.0,0.8095238095238095,Naive Bayes,1,Hujan,1
2024-12-06,23.6,29.0,25.5,11.7,0.1,94.0,12.0,1,Hujan,0.7460317460317462,0.3235294117647062,0.4476987447698741,0.0798090040927694,0.0101010101010101,0.8095238095238095,1.0,0.6666666666666666,0.3039215686274514,0.3807531380753137,0.0,0.873015873015873,Naive Bayes,1,Hujan,1
2024-12-07,23.8,30.6,26.9,0.1,0.0,91.0,12.0,1,Hujan,0.7777777777777778,0.4803921568627455,0.6820083682008363,0.0006821282401091,0.0,0.7142857142857143,1.0,0.7460317460317462,0.3235294117647062,0.4476987447698741,0.0101010101010101,0.8095238095238095,Naive Bayes,1,Hujan,1
2024-12-08,23.4,31.3,27.0,8.7,2.8,88.0,12.0,1,Hujan,0.7142857142857139,0.5490196078431376,0.6987447698744768,0.0593451568894952,0.2828282828282828,0.6190476190476191,1.0,0.7777777777777778,0.4803921568627455,0.6820083682008363,0.0,0.7142857142857143,Naive Bayes,1,Hujan,1
2024-12-09,24.3,28.6,24.8,2.2,1.3,96.0,12.0,1,Hujan,0.8571428571428572,0.2843137254901965,0.330543933054393,0.015006821282401,0.1313131313131313,0.873015873015873,1.0,0.7142857142857139,0.5490196078431376,0.6987447698744768,0.2828282828282828,0.6190476190476191,Naive Bayes,1,Hujan,1
2024-12-10,23.0,29.8,25.5,26.1,0.0,92.0,12.0,1,Hujan,0.6507936507936506,0.4019607843137258,0.4476987447698741,0.1780354706684856,0.0,0.746031746031746,1.0,0.8571428571428572,0.2843137254901965,0.330543933054393,0.1313131313131313,0.873015873015873,Naive Bayes,1,Hujan,1
2024-12-11,23.4,31.9,27.1,27.7,0.6,80.0,12.0,1,Hujan,0.7142857142857139,0.607843137254902,0.7154811715481172,0.1889495225102319,0.0606060606060606,0.365079365079365,1.0,0.6507936507936506,0.4019607843137258,0.4476987447698741,0.0,0.746031746031746,Naive Bayes,1,Hujan,1
2024-12-12,23.2,31.6,27.4,10.7,4.3,85.0,12.0,1,Hujan,0.6825396825396822,0.57843137254902,0.7656903765690373,0.072987721691678,0.4343434343434343,0.5238095238095238,1.0,0.7142857142857139,0.607843137254902,0.7154811715481172,0.0606060606060606,0.365079365079365,Naive Bayes,1,Hujan,1
2024-12-13,25.2,32.1,28.0,0.1,1.5,85.0,12.0,1,Hujan,1.0,0.6274509803921573,0.8661087866108785,0.0006821282401091,0.1515151515151515,0.5238095238095238,1.0,0.6825396825396822,0.57843137254902,0.7656903765690373,0.4343434343434343,0.5238095238095238,Naive Bayes,1,Hujan,1
2024-12-14,23.6,30.5,25.7,8.1,4.2,92.0,12.0,1,Hujan,0.7460317460317462,0.4705882352941179,0.4811715481171544,0.0552523874488403,0.4242424242424242,0.746031746031746,1.0,1.0,0.6274509803921573,0.8661087866108785,0.1515151515151515,0.5238095238095238,Naive Bayes,1,Hujan,1
2024-12-15,24.0,29.6,25.8,4.3,0.0,96.0,12.0,1,Hujan,0.8095238095238094,0.382352941176471,0.4979079497907948,0.029331514324693,0.0,0.873015873015873,1.0,0.7460317460317462,0.4705882352941179,0.4811715481171544,0.4242424242424242,0.746031746031746,Naive Bayes,1,Hujan,1
2024-12-16,23.6,27.2,24.8,0.5,0.0,96.0,12.0,1,Hujan,0.7460317460317462,0.147058823529412,0.330543933054393,0.0034106412005457,0.0,0.873015873015873,1.0,0.8095238095238094,0.382352941176471,0.4979079497907948,0.0,0.873015873015873,Naive Bayes,1,Hujan,1
2024-12-17,23.4,31.6,26.8,20.0,0.0,91.0,12.0,1,Hujan,0.7142857142857139,0.57843137254902,0.6652719665271966,0.1364256480218281,0.0,0.7142857142857143,1.0,0.7460317460317462,0.147058823529412,0.330543933054393,0.0,0.873015873015873,Naive Bayes,1,Hujan,1
2024-12-18,23.6,31.4,25.5,0.0,2.4,88.0,12.0,1,Hujan,0.7460317460317462,0.5588235294117648,0.4476987447698741,0.0,0.2424242424242424,0.6190476190476191,1.0,0.7142857142857139,0.57843137254902,0.6652719665271966,0.0,0.7142857142857143,Naive Bayes,1,Hujan,1
2024-12-19,23.4,30.5,24.9,5.3,0.1,98.0,12.0,1,Hujan,0.7142857142857139,0.4705882352941179,0.3472803347280329,0.0361527967257844,0.0101010101010101,0.9365079365079364,1.0,0.7460317460317462,0.5588235294117648,0.4476987447698741,0.2424242424242424,0.6190476190476191,Naive Bayes,1,Hujan,1
2024-12-20,23.2,30.4,25.2,18.1,0.0,96.0,12.0,1,Hujan,0.6825396825396822,0.4607843137254903,0.3974895397489535,0.1234652114597544,0.0,0.873015873015873,1.0,0.7142857142857139,0.4705882352941179,0.3472803347280329,0.0101010101010101,0.9365079365079364,Naive Bayes,1,Hujan,1
2024-12-21,23.4,30.6,26.4,14.8,2.0,89.0,12.0,1,Hujan,0.7142857142857139,0.4803921568627455,0.5983263598326355,0.1009549795361528,0.202020202020202,0.6507936507936508,1.0,0.6825396825396822,0.4607843137254903,0.3974895397489535,0.0,0.873015873015873,Naive Bayes,1,Hujan,1
2024-12-22,23.5,29.6,25.6,10.9,1.1,91.0,12.0,1,Hujan,0.73015873015873,0.382352941176471,0.4644351464435146,0.0743519781718963,0.1111111111111111,0.7142857142857143,1.0,0.7142857142857139,0.4803921568627455,0.5983263598326355,0.202020202020202,0.6507936507936508,Naive Bayes,1,Hujan,1
2024-12-23,23.1,30.4,25.7,13.5,1.3,89.0,12.0,1,Hujan,0.6666666666666666,0.4607843137254903,0.4811715481171544,0.0920873124147339,0.1313131313131313,0.6507936507936508,1.0,0.73015873015873,0.382352941176471,0.4644351464435146,0.1111111111111111,0.7142857142857143,Naive Bayes,1,Hujan,1
2024-12-24,23.2,29.4,25.5,9.9,0.0,95.0,12.0,1,Hujan,0.6825396825396822,0.3627450980392158,0.4476987447698741,0.0675306957708049,0.0,0.8412698412698413,1.0,0.6666666666666666,0.4607843137254903,0.4811715481171544,0.1313131313131313,0.6507936507936508,Naive Bayes,1,Hujan,1
2024-12-25,23.9,29.8,25.8,1.1,0.0,93.0,12.0,1,Hujan,0.7936507936507933,0.4019607843137258,0.4979079497907948,0.0075034106412005,0.0,0.7777777777777778,1.0,0.6825396825396822,0.3627450980392158,0.4476987447698741,0.0,0.8412698412698413,Naive Bayes,1,Hujan,1
2024-12-26,23.0,31.8,26.6,14.0,0.0,80.0,12.0,1,Hujan,0.6507936507936506,0.5980392156862748,0.6317991631799164,0.0954979536152796,0.0,0.365079365079365,1.0,0.7936507936507933,0.4019607843137258,0.4979079497907948,0.0,0.7777777777777778,Naive Bayes,1,Hujan,1
2024-12-27,22.4,33.8,26.4,0.0,0.4,71.0,12.0,0,Tidak Hujan,0.555555555555555,0.7941176470588235,0.5983263598326355,0.0,0.0404040404040404,0.0793650793650793,1.0,0.6507936507936506,0.5980392156862748,0.6317991631799164,0.0,0.365079365079365,Naive Bayes,0,Tidak Hujan,1
2024-12-28,23.1,33.6,27.4,0.1,1.0,70.0,12.0,0,Tidak Hujan,0.6666666666666666,0.774509803921569,0.7656903765690373,0.0006821282401091,0.101010101010101,0.0476190476190476,1.0,0.555555555555555,0.7941176470588235,0.5983263598326355,0.0404040404040404,0.0793650793650793,Naive Bayes,0,Tidak Hujan,0
2024-12-29,23.2,33.5,27.5,0.0,4.4,81.0,12.0,0,Tidak Hujan,0.6825396825396822,0.7647058823529413,0.7824267782426776,0.0,0.4444444444444445,0.3968253968253968,1.0,0.6666666666666666,0.774509803921569,0.7656903765690373,0.101010101010101,0.0476190476190476,Naive Bayes,0,Tidak Hujan,0
2024-12-30,23.4,30.2,25.8,0.6,2.7,82.0,12.0,0,Tidak Hujan,0.7142857142857139,0.4411764705882355,0.4979079497907948,0.0040927694406548,0.2727272727272727,0.4285714285714285,1.0,0.6825396825396822,0.7647058823529413,0.7824267782426776,0.4444444444444445,0.3968253968253968,Naive Bayes,1,Hujan,0
2024-12-31,23.0,32.6,27.1,0.5,0.5,83.0,12.0,0,Tidak Hujan,0.6507936507936506,0.6764705882352945,0.7154811715481172,0.0034106412005457,0.0505050505050505,0.4603174603174603,1.0,0.7142857142857139,0.4411764705882355,0.4979079497907948,0.2727272727272727,0.4285714285714285,Naive Bayes,1,Hujan,1
2025-01-01,22.8,31.2,26.3,0.0,3.3,87.0,1.0,0,Tidak Hujan,0.6190476190476188,0.53921568627451,0.5815899581589956,0.0,0.3333333333333333,0.5873015873015873,0.0,0.6507936507936506,0.6764705882352945,0.7154811715481172,0.0505050505050505,0.4603174603174603,Naive Bayes,1,Hujan,1
2025-01-02,22.1,33.1,27.1,5.2,3.5,75.0,1.0,0,Tidak Hujan,0.5079365079365078,0.7254901960784317,0.7154811715481172,0.0354706684856753,0.3535353535353535,0.2063492063492063,0.0,0.6190476190476188,0.53921568627451,0.5815899581589956,0.3333333333333333,0.5873015873015873,Naive Bayes,0,Tidak Hujan,1
2025-01-03,22.2,33.1,27.0,0.0,8.0,81.0,1.0,0,Tidak Hujan,0.5238095238095233,0.7254901960784317,0.6987447698744768,0.0,0.8080808080808081,0.3968253968253968,0.0,0.5079365079365078,0.7254901960784317,0.7154811715481172,0.3535353535353535,0.2063492063492063,Naive Bayes,0,Tidak Hujan,0
2025-01-04,23.6,31.4,26.7,0.0,8.0,83.0,1.0,0,Tidak Hujan,0.7460317460317462,0.5588235294117648,0.6485355648535561,0.0,0.8080808080808081,0.4603174603174603,0.0,0.5238095238095233,0.7254901960784317,0.6987447698744768,0.8080808080808081,0.3968253968253968,Naive Bayes,0,Tidak Hujan,0
2025-01-05,22.6,33.4,27.2,1.6,4.8,83.0,1.0,0,Tidak Hujan,0.5873015873015872,0.7549019607843138,0.732217573221757,0.0109140518417462,0.4848484848484848,0.4603174603174603,0.0,0.7460317460317462,0.5588235294117648,0.6485355648535561,0.8080808080808081,0.4603174603174603,Naive Bayes,0,Tidak Hujan,0
2025-01-06,22.8,33.6,26.6,0.1,5.6,89.0,1.0,0,Tidak Hujan,0.6190476190476188,0.774509803921569,0.6317991631799164,0.0006821282401091,0.5656565656565656,0.6507936507936508,0.0,0.5873015873015872,0.7549019607843138,0.732217573221757,0.4848484848484848,0.4603174603174603,Naive Bayes,1,Hujan,1
2025-01-07,23.4,33.2,26.4,25.2,7.0,93.0,1.0,0,Tidak Hujan,0.7142857142857139,0.7352941176470593,0.5983263598326355,0.1718963165075034,0.7070707070707071,0.7777777777777778,0.0,0.6190476190476188,0.774509803921569,0.6317991631799164,0.5656565656565656,0.6507936507936508,Naive Bayes,1,Hujan,1
2025-01-08,23.5,33.0,27.0,0.1,6.2,93.0,1.0,0,Tidak Hujan,0.73015873015873,0.7156862745098042,0.6987447698744768,0.0006821282401091,0.6262626262626263,0.7777777777777778,0.0,0.7142857142857139,0.7352941176470593,0.5983263598326355,0.7070707070707071,0.7777777777777778,Naive Bayes,1,Hujan,1
2025-01-09,23.4,29.5,25.5,27.0,4.2,97.0,1.0,1,Hujan,0.7142857142857139,0.3725490196078435,0.4476987447698741,0.1841746248294679,0.4242424242424242,0.9047619047619048,0.0,0.73015873015873,0.7156862745098042,0.6987447698744768,0.6262626262626263,0.7777777777777778,Naive Bayes,1,Hujan,1
2025-01-10,23.6,32.0,26.7,2.0,0.2,87.0,1.0,0,Tidak Hujan,0.7460317460317462,0.6176470588235297,0.6485355648535561,0.0136425648021828,0.0202020202020202,0.5873015873015873,0.0,0.7142857142857139,0.3725490196078435,0.4476987447698741,0.4242424242424242,0.9047619047619048,Naive Bayes,1,Hujan,1
2025-01-11,23.4,32.3,26.2,1.0,7.4,90.0,1.0,0,Tidak Hujan,0.7142857142857139,0.6470588235294117,0.5648535564853553,0.0068212824010914,0.7474747474747475,0.6825396825396826,0.0,0.7460317460317462,0.6176470588235297,0.6485355648535561,0.0202020202020202,0.5873015873015873,Naive Bayes,1,Hujan,1
2025-01-12,22.9,31.9,26.6,7.0,5.6,85.0,1.0,0,Tidak Hujan,0.6349206349206344,0.607843137254902,0.6317991631799164,0.0477489768076398,0.5656565656565656,0.5238095238095238,0.0,0.7142857142857139,0.6470588235294117,0.5648535564853553,0.7474747474747475,0.6825396825396826,Naive Bayes,1,Hujan,1
2025-01-13,22.8,31.3,26.3,0.1,2.7,78.0,1.0,0,Tidak Hujan,0.6190476190476188,0.5490196078431376,0.5815899581589956,0.0006821282401091,0.2727272727272727,0.3015873015873015,0.0,0.6349206349206344,0.607843137254902,0.6317991631799164,0.5656565656565656,0.5238095238095238,Naive Bayes,1,Hujan,1
2025-01-14,24.1,29.2,25.0,0.1,4.1,90.0,1.0,0,Tidak Hujan,0.8253968253968256,0.343137254901961,0.3640167364016733,0.0006821282401091,0.4141414141414141,0.6825396825396826,0.0,0.6190476190476188,0.5490196078431376,0.5815899581589956,0.2727272727272727,0.3015873015873015,Naive Bayes,1,Hujan,1
2025-01-15,23.0,32.4,26.7,16.4,0.9,80.0,1.0,0,Tidak Hujan,0.6507936507936506,0.6568627450980393,0.6485355648535561,0.111869031377899,0.0909090909090909,0.365079365079365,0.0,0.8253968253968256,0.343137254901961,0.3640167364016733,0.4141414141414141,0.6825396825396826,Naive Bayes,1,Hujan,1
2025-01-16,23.0,30.9,25.8,0.0,5.9,85.0,1.0,0,Tidak Hujan,0.6507936507936506,0.5098039215686276,0.4979079497907948,0.0,0.595959595959596,0.5238095238095238,0.0,0.6507936507936506,0.6568627450980393,0.6485355648535561,0.0909090909090909,0.365079365079365,Naive Bayes,1,Hujan,1
2025-01-17,23.6,30.2,26.3,2.6,1.0,90.0,1.0,1,Hujan,0.7460317460317462,0.4411764705882355,0.5815899581589956,0.0177353342428376,0.101010101010101,0.6825396825396826,0.0,0.6507936507936506,0.5098039215686276,0.4979079497907948,0.595959595959596,0.5238095238095238,Naive Bayes,1,Hujan,1
2025-01-18,23.2,29.4,25.9,14.6,3.3,93.0,1.0,1,Hujan,0.6825396825396822,0.3627450980392158,0.5146443514644347,0.0995907230559345,0.3333333333333333,0.7777777777777778,0.0,0.7460317460317462,0.4411764705882355,0.5815899581589956,0.101010101010101,0.6825396825396826,Naive Bayes,1,Hujan,1
2025-01-19,22.6,30.0,25.6,3.4,0.9,96.0,1.0,1,Hujan,0.5873015873015872,0.4215686274509806,0.4644351464435146,0.0231923601637107,0.0909090909090909,0.873015873015873,0.0,0.6825396825396822,0.3627450980392158,0.5146443514644347,0.3333333333333333,0.7777777777777778,Naive Bayes,1,Hujan,1
2025-01-20,22.2,29.4,25.4,57.8,5.4,96.0,1.0,1,Hujan,0.5238095238095233,0.3627450980392158,0.4309623430962337,0.3942701227830832,0.5454545454545455,0.873015873015873,0.0,0.5873015873015872,0.4215686274509806,0.4644351464435146,0.0909090909090909,0.873015873015873,Naive Bayes,1,Hujan,1
2025-01-21,23.8,28.5,25.5,5.2,0.6,98.0,1.0,1,Hujan,0.7777777777777778,0.274509803921569,0.4476987447698741,0.0354706684856753,0.0606060606060606,0.9365079365079364,0.0,0.5238095238095233,0.3627450980392158,0.4309623430962337,0.5454545454545455,0.873015873015873,Naive Bayes,1,Hujan,1
2025-01-22,22.0,30.0,25.6,21.4,0.5,92.0,1.0,1,Hujan,0.4920634920634916,0.4215686274509806,0.4644351464435146,0.145975443383356,0.0505050505050505,0.746031746031746,0.0,0.7777777777777778,0.274509803921569,0.4476987447698741,0.0606060606060606,0.9365079365079364,Naive Bayes,1,Hujan,1
2025-01-23,22.7,30.6,25.4,0.4,1.0,91.0,1.0,1,Hujan,0.6031746031746028,0.4803921568627455,0.4309623430962337,0.0027285129604365,0.101010101010101,0.7142857142857143,0.0,0.4920634920634916,0.4215686274509806,0.4644351464435146,0.0505050505050505,0.746031746031746,Naive Bayes,1,Hujan,1
2025-01-24,23.0,31.2,24.4,4.1,2.6,89.0,1.0,1,Hujan,0.6507936507936506,0.53921568627451,0.263598326359832,0.0279672578444747,0.2626262626262626,0.6507936507936508,0.0,0.6031746031746028,0.4803921568627455,0.4309623430962337,0.101010101010101,0.7142857142857143,Naive Bayes,1,Hujan,1
2025-01-25,22.4,31.2,25.7,28.6,3.0,92.0,1.0,0,Tidak Hujan,0.555555555555555,0.53921568627451,0.4811715481171544,0.1950886766712142,0.303030303030303,0.746031746031746,0.0,0.6507936507936506,0.53921568627451,0.263598326359832,0.2626262626262626,0.6507936507936508,Naive Bayes,1,Hujan,1
2025-01-26,22.4,31.7,26.1,2.0,4.9,91.0,1.0,1,Hujan,0.555555555555555,0.5882352941176472,0.5481171548117154,0.0136425648021828,0.494949494949495,0.7142857142857143,0.0,0.555555555555555,0.53921568627451,0.4811715481171544,0.303030303030303,0.746031746031746,Naive Bayes,1,Hujan,1
2025-01-27,23.0,30.9,26.1,0.0,4.8,86.0,1.0,0,Tidak Hujan,0.6507936507936506,0.5098039215686276,0.5481171548117154,0.0,0.4848484848484848,0.5555555555555556,0.0,0.555555555555555,0.5882352941176472,0.5481171548117154,0.494949494949495,0.7142857142857143,Naive Bayes,1,Hujan,1
2025-01-28,22.7,26.0,23.7,3.0,0.7,94.0,1.0,1,Hujan,0.6031746031746028,0.0294117647058827,0.1464435146443509,0.0204638472032742,0.0707070707070707,0.8095238095238095,0.0,0.6507936507936506,0.5098039215686276,0.5481171548117154,0.4848484848484848,0.5555555555555556,Naive Bayes,1,Hujan,1
2025-01-29,23.5,27.6,25.3,21.6,0.0,100.0,1.0,1,Hujan,0.73015873015873,0.186274509803922,0.4142259414225939,0.1473396998635743,0.0,1.0,0.0,0.6031746031746028,0.0294117647058827,0.1464435146443509,0.0707070707070707,0.8095238095238095,Naive Bayes,1,Hujan,1
2025-01-30,23.0,29.4,25.4,28.3,0.1,99.0,1.0,1,Hujan,0.6507936507936506,0.3627450980392158,0.4309623430962337,0.1930422919508868,0.0101010101010101,0.9682539682539684,0.0,0.73015873015873,0.186274509803922,0.4142259414225939,0.0,1.0,Naive Bayes,1,Hujan,1
2025-01-31,22.4,30.4,26.4,6.7,2.0,93.0,1.0,1,Hujan,0.555555555555555,0.4607843137254903,0.5983263598326355,0.0457025920873124,0.202020202020202,0.7777777777777778,0.0,0.6507936507936506,0.3627450980392158,0.4309623430962337,0.0101010101010101,0.9682539682539684,Naive Bayes,1,Hujan,1
2025-02-01,24.2,28.9,26.3,9.3,4.9,95.0,2.0,1,Hujan,0.8412698412698411,0.3137254901960786,0.5815899581589956,0.06343792633015,0.494949494949495,0.8412698412698413,0.0909090909090909,0.555555555555555,0.4607843137254903,0.5983263598326355,0.202020202020202,0.7777777777777778,Naive Bayes,1,Hujan,1
2025-02-02,24.4,29.9,26.7,1.6,2.0,92.0,2.0,1,Hujan,0.8730158730158728,0.4117647058823531,0.6485355648535561,0.0109140518417462,0.202020202020202,0.746031746031746,0.0909090909090909,0.8412698412698411,0.3137254901960786,0.5815899581589956,0.494949494949495,0.8412698412698413,Naive Bayes,1,Hujan,1
2025-02-03,25.0,30.0,26.8,0.0,3.2,87.0,2.0,1,Hujan,0.9682539682539684,0.4215686274509806,0.6652719665271966,0.0,0.3232323232323232,0.5873015873015873,0.0909090909090909,0.8730158730158728,0.4117647058823531,0.6485355648535561,0.202020202020202,0.746031746031746,Naive Bayes,1,Hujan,1
2025-02-04,23.4,30.8,25.7,0.0,1.6,90.0,2.0,1,Hujan,0.7142857142857139,0.5000000000000003,0.4811715481171544,0.0,0.1616161616161616,0.6825396825396826,0.0909090909090909,0.9682539682539684,0.4215686274509806,0.6652719665271966,0.3232323232323232,0.5873015873015873,Naive Bayes,1,Hujan,1
2025-02-05,24.2,31.0,26.9,3.4,0.1,94.0,2.0,1,Hujan,0.8412698412698411,0.5196078431372552,0.6820083682008363,0.0231923601637107,0.0101010101010101,0.8095238095238095,0.0909090909090909,0.7142857142857139,0.5000000000000003,0.4811715481171544,0.1616161616161616,0.6825396825396826,Naive Bayes,1,Hujan,1
2025-02-06,24.0,29.0,26.1,12.1,6.3,98.0,2.0,1,Hujan,0.8095238095238094,0.3235294117647062,0.5481171548117154,0.082537517053206,0.6363636363636364,0.9365079365079364,0.0909090909090909,0.8412698412698411,0.5196078431372552,0.6820083682008363,0.0101010101010101,0.8095238095238095,Naive Bayes,1,Hujan,1
2025-02-07,24.0,30.4,26.5,1.1,1.4,98.0,2.0,1,Hujan,0.8095238095238094,0.4607843137254903,0.6150627615062759,0.0075034106412005,0.1414141414141414,0.9365079365079364,0.0909090909090909,0.8095238095238094,0.3235294117647062,0.5481171548117154,0.6363636363636364,0.9365079365079364,Naive Bayes,1,Hujan,1
2025-02-08,22.4,29.8,25.1,3.2,4.4,95.0,2.0,1,Hujan,0.555555555555555,0.4019607843137258,0.3807531380753137,0.0218281036834925,0.4444444444444445,0.8412698412698413,0.0909090909090909,0.8095238095238094,0.4607843137254903,0.6150627615062759,0.1414141414141414,0.9365079365079364,Naive Bayes,1,Hujan,1
2025-02-09,23.2,30.8,26.2,0.1,2.1,94.0,2.0,1,Hujan,0.6825396825396822,0.5000000000000003,0.5648535564853553,0.0006821282401091,0.2121212121212121,0.8095238095238095,0.0909090909090909,0.555555555555555,0.4019607843137258,0.3807531380753137,0.4444444444444445,0.8412698412698413,Naive Bayes,1,Hujan,1
2025-02-10,24.2,29.7,26.8,2.4,3.2,95.0,2.0,1,Hujan,0.8412698412698411,0.3921568627450982,0.6652719665271966,0.0163710777626193,0.3232323232323232,0.8412698412698413,0.0909090909090909,0.6825396825396822,0.5000000000000003,0.5648535564853553,0.2121212121212121,0.8095238095238095,Naive Bayes,1,Hujan,1
2025-02-11,23.9,32.4,27.2,0.0,2.7,84.0,2.0,0,Tidak Hujan,0.7936507936507933,0.6568627450980393,0.732217573221757,0.0,0.2727272727272727,0.492063492063492,0.0909090909090909,0.8412698412698411,0.3921568627450982,0.6652719665271966,0.3232323232323232,0.8412698412698413,Naive Bayes,1,Hujan,1
2025-02-12,21.6,34.3,26.9,0.0,6.5,72.0,2.0,0,Tidak Hujan,0.4285714285714283,0.8431372549019607,0.6820083682008363,0.0,0.6565656565656566,0.1111111111111111,0.0909090909090909,0.7936507936507933,0.6568627450980393,0.732217573221757,0.2727272727272727,0.492063492063492,Naive Bayes,0,Tidak Hujan,0
2025-02-13,23.8,34.0,27.4,0.0,8.0,83.0,2.0,0,Tidak Hujan,0.7777777777777778,0.8137254901960786,0.7656903765690373,0.0,0.8080808080808081,0.4603174603174603,0.0909090909090909,0.4285714285714283,0.8431372549019607,0.6820083682008363,0.6565656565656566,0.1111111111111111,Naive Bayes,0,Tidak Hujan,0
2025-02-14,24.0,31.8,26.8,0.0,7.1,87.0,2.0,0,Tidak Hujan,0.8095238095238094,0.5980392156862748,0.6652719665271966,0.0,0.7171717171717171,0.5873015873015873,0.0909090909090909,0.7777777777777778,0.8137254901960786,0.7656903765690373,0.8080808080808081,0.4603174603174603,Naive Bayes,0,Tidak Hujan,0
2025-02-15,23.2,31.4,26.2,0.4,5.0,91.0,2.0,0,Tidak Hujan,0.6825396825396822,0.5588235294117648,0.5648535564853553,0.0027285129604365,0.5050505050505051,0.7142857142857143,0.0909090909090909,0.8095238095238094,0.5980392156862748,0.6652719665271966,0.7171717171717171,0.5873015873015873,Naive Bayes,1,Hujan,1
2025-02-16,23.0,31.8,26.2,0.2,4.9,90.0,2.0,0,Tidak Hujan,0.6507936507936506,0.5980392156862748,0.5648535564853553,0.0013642564802182,0.494949494949495,0.6825396825396826,0.0909090909090909,0.6825396825396822,0.5588235294117648,0.5648535564853553,0.5050505050505051,0.7142857142857143,Naive Bayes,1,Hujan,1
2025-02-17,24.0,29.5,25.0,0.1,5.6,96.0,2.0,1,Hujan,0.8095238095238094,0.3725490196078435,0.3640167364016733,0.0006821282401091,0.5656565656565656,0.873015873015873,0.0909090909090909,0.6507936507936506,0.5980392156862748,0.5648535564853553,0.494949494949495,0.6825396825396826,Naive Bayes,1,Hujan,1
2025-02-18,23.1,31.8,25.9,1.2,1.4,93.0,2.0,1,Hujan,0.6666666666666666,0.5980392156862748,0.5146443514644347,0.0081855388813096,0.1414141414141414,0.7777777777777778,0.0909090909090909,0.8095238095238094,0.3725490196078435,0.3640167364016733,0.5656565656565656,0.873015873015873,Naive Bayes,1,Hujan,1
2025-02-19,23.4,30.4,26.1,3.0,4.2,93.0,2.0,1,Hujan,0.7142857142857139,0.4607843137254903,0.5481171548117154,0.0204638472032742,0.4242424242424242,0.7777777777777778,0.0909090909090909,0.6666666666666666,0.5980392156862748,0.5146443514644347,0.1414141414141414,0.7777777777777778,Naive Bayes,1,Hujan,1
2025-02-20,21.9,31.0,25.3,5.8,1.5,88.0,2.0,1,Hujan,0.4761904761904755,0.5196078431372552,0.4142259414225939,0.0395634379263301,0.1515151515151515,0.6190476190476191,0.0909090909090909,0.7142857142857139,0.4607843137254903,0.5481171548117154,0.4242424242424242,0.7777777777777778,Naive Bayes,1,Hujan,1
2025-02-21,23.0,31.4,26.5,6.0,6.4,86.0,2.0,0,Tidak Hujan,0.6507936507936506,0.5588235294117648,0.6150627615062759,0.0409276944065484,0.6464646464646465,0.5555555555555556,0.0909090909090909,0.4761904761904755,0.5196078431372552,0.4142259414225939,0.1515151515151515,0.6190476190476191,Naive Bayes,1,Hujan,1
2025-02-22,23.1,29.9,25.9,0.0,5.8,86.0,2.0,0,Tidak Hujan,0.6666666666666666,0.4117647058823531,0.5146443514644347,0.0,0.5858585858585859,0.5555555555555556,0.0909090909090909,0.6507936507936506,0.5588235294117648,0.6150627615062759,0.6464646464646465,0.5555555555555556,Naive Bayes,1,Hujan,1
2025-02-23,23.4,30.6,25.3,1.0,1.1,92.0,2.0,0,Tidak Hujan,0.7142857142857139,0.4803921568627455,0.4142259414225939,0.0068212824010914,0.1111111111111111,0.746031746031746,0.0909090909090909,0.6666666666666666,0.4117647058823531,0.5146443514644347,0.5858585858585859,0.5555555555555556,Naive Bayes,1,Hujan,1
2025-02-24,23.6,31.8,25.4,1.7,2.8,92.0,2.0,1,Hujan,0.7460317460317462,0.5980392156862748,0.4309623430962337,0.0115961800818553,0.2828282828282828,0.746031746031746,0.0909090909090909,0.7142857142857139,0.4803921568627455,0.4142259414225939,0.1111111111111111,0.746031746031746,Naive Bayes,1,Hujan,1
2025-02-25,20.1,32.4,25.9,45.1,3.8,90.0,2.0,1,Hujan,0.19047619047619,0.6568627450980393,0.5146443514644347,0.3076398362892223,0.3838383838383838,0.6825396825396826,0.0909090909090909,0.7460317460317462,0.5980392156862748,0.4309623430962337,0.2828282828282828,0.746031746031746,Naive Bayes,1,Hujan,1
2025-02-26,23.2,28.2,25.4,5.5,4.1,94.0,2.0,1,Hujan,0.6825396825396822,0.2450980392156865,0.4309623430962337,0.0375170532060027,0.4141414141414141,0.8095238095238095,0.0909090909090909,0.19047619047619,0.6568627450980393,0.5146443514644347,0.3838383838383838,0.6825396825396826,Naive Bayes,1,Hujan,1
2025-02-27,22.9,31.5,25.5,4.7,0.0,92.0,2.0,1,Hujan,0.6349206349206344,0.5686274509803925,0.4476987447698741,0.0320600272851296,0.0,0.746031746031746,0.0909090909090909,0.6825396825396822,0.2450980392156865,0.4309623430962337,0.4141414141414141,0.8095238095238095,Naive Bayes,1,Hujan,1
